observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
28,13882,VSM.Resolve,18390784,1
28,13882,VSM.ResolveTrace,18167552,1
28,13882,VSM.FilterHorizontal,66816,1
28,13882,VSM.FilterVertical,0,0
28,13882,VSM.FilterTemporalVertical,155136,1
28,13882,VSM.ResetFeedback,0,1
29,13883,VSM.MarkReceiverPages,734208,1
29,13883,VSM.Allocate,579328,1
29,13883,VSM.ClearPhysicalPages,261888,1
29,13883,VSM.PageOccupancy,74752,1
29,13883,VSM.FinalizePages,1792,1
29,13883,VSM.DynamicRaster,84992,1
29,13883,VSM.LayoutRemap,0,1
29,13883,VSM.InvalidateStatic,0,0
29,13883,VSM.StaticCasterCull,200448,1
29,13883,VSM.DynamicCasterCull,0,1
29,13883,VSM.PageCull,181760,1
29,13883,VSM.StaticRaster,4352,1
29,13883,VSM.UnityCompatibilityRaster,0,0
29,13883,VSM.Resolve,18093824,1
29,13883,VSM.ResolveTrace,17868800,1
29,13883,VSM.FilterHorizontal,66304,1
29,13883,VSM.FilterVertical,0,0
29,13883,VSM.FilterTemporalVertical,157440,1
29,13883,VSM.ResetFeedback,0,1
30,13884,VSM.MarkReceiverPages,736512,1
30,13884,VSM.Allocate,582400,1
30,13884,VSM.ClearPhysicalPages,430592,1
30,13884,VSM.PageOccupancy,73984,1
30,13884,VSM.FinalizePages,1536,1
30,13884,VSM.DynamicRaster,94464,1
30,13884,VSM.LayoutRemap,0,1
30,13884,VSM.InvalidateStatic,0,0
30,13884,VSM.StaticCasterCull,213248,1
30,13884,VSM.DynamicCasterCull,0,1
30,13884,VSM.PageCull,194304,1
30,13884,VSM.StaticRaster,7168,1
30,13884,VSM.UnityCompatibilityRaster,0,0
30,13884,VSM.Resolve,17791488,1
30,13884,VSM.ResolveTrace,17567744,1
30,13884,VSM.FilterHorizontal,66304,1
30,13884,VSM.FilterVertical,0,0
30,13884,VSM.FilterTemporalVertical,156416,1
30,13884,VSM.ResetFeedback,0,1
31,13885,VSM.MarkReceiverPages,732160,1
31,13885,VSM.Allocate,579840,1
31,13885,VSM.ClearPhysicalPages,261888,1
31,13885,VSM.PageOccupancy,66048,1
31,13885,VSM.FinalizePages,1536,1
31,13885,VSM.DynamicRaster,86528,1
31,13885,VSM.LayoutRemap,0,1
31,13885,VSM.InvalidateStatic,0,0
31,13885,VSM.StaticCasterCull,200704,1
31,13885,VSM.DynamicCasterCull,0,1
31,13885,VSM.PageCull,182272,1
31,13885,VSM.StaticRaster,7168,1
31,13885,VSM.UnityCompatibilityRaster,0,0
31,13885,VSM.Resolve,17669120,1
31,13885,VSM.ResolveTrace,17446144,1
31,13885,VSM.FilterHorizontal,66304,1
31,13885,VSM.FilterVertical,0,0
31,13885,VSM.FilterTemporalVertical,155392,1
31,13885,VSM.ResetFeedback,0,1
32,13886,VSM.MarkReceiverPages,1016320,1
32,13886,VSM.Allocate,571136,1
32,13886,VSM.ClearPhysicalPages,262400,1
32,13886,VSM.PageOccupancy,71936,1
32,13886,VSM.FinalizePages,1536,1
32,13886,VSM.DynamicRaster,85760,1
32,13886,VSM.LayoutRemap,0,1
32,13886,VSM.InvalidateStatic,0,0
32,13886,VSM.StaticCasterCull,211456,1
32,13886,VSM.DynamicCasterCull,0,1
32,13886,VSM.PageCull,192512,1
32,13886,VSM.StaticRaster,6912,1
32,13886,VSM.UnityCompatibilityRaster,0,0
32,13886,VSM.Resolve,18066944,1
32,13886,VSM.ResolveTrace,17842176,1
