observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
19,11288,7812.9693906999992,1,VSM.FilterVertical,0,0
19,11288,7812.9693906999992,1,VSM.FilterTemporalVertical,161280,1
20,11289,7812.9881103,1,VSM.PageOccupancy,58880,1
20,11289,7812.9881103,1,VSM.LayoutRemap,3072,1
20,11289,7812.9881103,1,VSM.ResetFeedback,2048,1
20,11289,7812.9881103,1,VSM.MarkReceiverPages,654080,1
20,11289,7812.9881103,1,VSM.Allocate,411136,1
20,11289,7812.9881103,1,VSM.InvalidateStatic,0,0
20,11289,7812.9881103,1,VSM.ClearPhysicalPages,92928,1
20,11289,7812.9881103,1,VSM.StaticCasterCull,58112,1
20,11289,7812.9881103,1,VSM.DynamicCasterCull,0,1
20,11289,7812.9881103,1,VSM.PageCull,39936,1
20,11289,7812.9881103,1,VSM.StaticRaster,72704,1
20,11289,7812.9881103,1,VSM.FinalizePages,2304,1
20,11289,7812.9881103,1,VSM.DynamicRaster,10240,1
20,11289,7812.9881103,1,VSM.UnityCompatibilityRaster,0,0
20,11289,7812.9881103,1,VSM.Resolve,5736704,1
20,11289,7812.9881103,1,VSM.ResolveTrace,5169920,1
20,11289,7812.9881103,1,VSM.FilterHorizontal,402688,1
20,11289,7812.9881103,1,VSM.FilterVertical,0,0
20,11289,7812.9881103,1,VSM.FilterTemporalVertical,163328,1
21,11290,7813.0115636,1,VSM.PageOccupancy,57856,1
21,11290,7813.0115636,1,VSM.LayoutRemap,0,1
21,11290,7813.0115636,1,VSM.ResetFeedback,0,1
21,11290,7813.0115636,1,VSM.MarkReceiverPages,978688,1
21,11290,7813.0115636,1,VSM.Allocate,230144,1
21,11290,7813.0115636,1,VSM.InvalidateStatic,0,0
21,11290,7813.0115636,1,VSM.ClearPhysicalPages,90368,1
21,11290,7813.0115636,1,VSM.StaticCasterCull,65792,1
21,11290,7813.0115636,1,VSM.DynamicCasterCull,0,1
21,11290,7813.0115636,1,VSM.PageCull,46848,1
21,11290,7813.0115636,1,VSM.StaticRaster,7168,1
21,11290,7813.0115636,1,VSM.FinalizePages,1792,1
21,11290,7813.0115636,1,VSM.DynamicRaster,12800,1
21,11290,7813.0115636,1,VSM.UnityCompatibilityRaster,0,0
21,11290,7813.0115636,1,VSM.Resolve,5552384,1
21,11290,7813.0115636,1,VSM.ResolveTrace,5166336,1
21,11290,7813.0115636,1,VSM.FilterHorizontal,63232,1
21,11290,7813.0115636,1,VSM.FilterVertical,0,0
21,11290,7813.0115636,1,VSM.FilterTemporalVertical,321792,1
22,11291,7813.0839978999993,1,VSM.PageOccupancy,60672,1
22,11291,7813.0839978999993,1,VSM.LayoutRemap,0,1
22,11291,7813.0839978999993,1,VSM.ResetFeedback,0,1
22,11291,7813.0839978999993,1,VSM.MarkReceiverPages,648960,1
22,11291,7813.0839978999993,1,VSM.Allocate,375040,1
22,11291,7813.0839978999993,1,VSM.InvalidateStatic,0,0
22,11291,7813.0839978999993,1,VSM.ClearPhysicalPages,91392,1
22,11291,7813.0839978999993,1,VSM.StaticCasterCull,65280,1
22,11291,7813.0839978999993,1,VSM.DynamicCasterCull,0,1
22,11291,7813.0839978999993,1,VSM.PageCull,46080,1
22,11291,7813.0839978999993,1,VSM.StaticRaster,71168,1
22,11291,7813.0839978999993,1,VSM.FinalizePages,1792,1
